translator,poem_id,poem_size,translation_size,total_match_bag,unmatch_bag,exact_match_bag,field_match_bag,group_match_bag,addition_rate_bag,unmatch_rate_bag,total_match_alignment,unmatch_alignment,exact_match_alignment,field_match_alignment,group_match_alignment,addition_rate_alignment,unmatch_rate_alignment
kojimaarai,0293,22,24,19,3,13,1,5,0.20833333333333337,0.13636363636363635,13,9,9,1,3,0.45833333333333337,0.4090909090909091
