translator,poem_id,poem_size,translation_size,total_match_bag,unmatch_bag,exact_match_bag,field_match_bag,group_match_bag,addition_rate_bag,unmatch_rate_bag,total_match_alignment,unmatch_alignment,exact_match_alignment,field_match_alignment,group_match_alignment,addition_rate_alignment,unmatch_rate_alignment
katagiri,0661,19,54,17,2,11,2,4,0.6851851851851851,0.10526315789473684,15,4,10,1,4,0.7222222222222222,0.21052631578947367
